C:\Users\tomge\PycharmProjects\bet538\venv\Scripts\python.exe C:/Users/tomge/PycharmProjects/bet538/main.py

Successfully got 35 sports Here's the first sport:
{'key': 'americanfootball_nfl', 'active': True, 'group': 'American Football', 'details': 'US Football', 'title': 'NFL', 'has_outrights': False}

Successfully got 19 events Here's the first event:

Remaining requests 363
Used requests 137
[('Augsburg', 'Bayern Munich'), 'onexbet', -100.0, 2, 0, 1.25]
[('Augsburg', 'Bayern Munich'), 'paddypower', -100.0, 0, 0, 6.5]
[('Augsburg', 'Bayern Munich'), 'paddypower', -100.0, 1, 0, 11.0]
[('Augsburg', 'Bayern Munich'), 'paddypower', -100.0, 2, 0, 1.18]
[('Augsburg', 'Bayern Munich'), 'betfair', -100.0, 0, 0, 6.6]
[('Augsburg', 'Bayern Munich'), 'betfair', -100.0, 1, 0, 12.0]
[('Augsburg', 'Bayern Munich'), 'betfair', -100.0, 2, 0, 1.23]
[('Augsburg', 'Bayern Munich'), 'betway', -100.0, 0, 0, 7.0]
[('Augsburg', 'Bayern Munich'), 'betway', -100.0, 1, 0, 11.0]
[('Augsburg', 'Bayern Munich'), 'betway', -100.0, 2, 0, 1.22]
[('Augsburg', 'Bayern Munich'), 'betvictor', -100.0, 0, 0, 6.5]
[('Augsburg', 'Bayern Munich'), 'betvictor', -100.0, 1, 0, 12.0]
[('Augsburg', 'Bayern Munich'), 'betvictor', -100.0, 2, 0, 1.2]
[('Augsburg', 'Bayern Munich'), 'marathonbet', -100.0, 0, 0, 7.3]
[('Augsburg', 'Bayern Munich'), 'marathonbet', -100.0, 1, 0, 12.25]
[('Augsburg', 'Bayern Munich'), 'marathonbet', -100.0, 2, 0, 1.24]
[('Augsburg', 'Bayern Munich'), 'unibet', -100.0, 0, 0, 7.0]
[('Augsburg', 'Bayern Munich'), 'unibet', -100.0, 1, 0, 11.5]
[('Augsburg', 'Bayern Munich'), 'unibet', -100.0, 2, 0, 1.22]
[('Augsburg', 'Bayern Munich'), 'sport888', -100.0, 0, 0, 6.75]
[('Augsburg', 'Bayern Munich'), 'sport888', -100.0, 1, 0, 10.5]
[('Augsburg', 'Bayern Munich'), 'sport888', -100.0, 2, 0, 1.22]

Successfully got 35 sports Here's the first sport:
{'key': 'americanfootball_nfl', 'active': True, 'group': 'American Football', 'details': 'US Football', 'title': 'NFL', 'has_outrights': False}

Successfully got 10 events Here's the first event:

Remaining requests 353
Used requests 147
[('Greuther Fürth', 'SC Paderborn'), 'betclic', -100.0, 0, 0, 3.6]
[('Greuther Fürth', 'SC Paderborn'), 'betclic', -100.0, 1, 0, 2.04]
[('Greuther Fürth', 'SC Paderborn'), 'betclic', -100.0, 2, 0, 3.43]
[('Greuther Fürth', 'SC Paderborn'), 'paddypower', -100.0, 0, 0, 3.5]
[('Greuther Fürth', 'SC Paderborn'), 'paddypower', -100.0, 1, 0, 1.91]
[('Greuther Fürth', 'SC Paderborn'), 'paddypower', -100.0, 2, 0, 3.3]
[('Greuther Fürth', 'SC Paderborn'), 'marathonbet', -100.0, 0, 0, 3.8]
[('Greuther Fürth', 'SC Paderborn'), 'marathonbet', -100.0, 1, 0, 2.07]
[('Greuther Fürth', 'SC Paderborn'), 'marathonbet', -100.0, 2, 0, 3.3]
[('Greuther Fürth', 'SC Paderborn'), 'betway', -100.0, 0, 0, 3.6]
[('Greuther Fürth', 'SC Paderborn'), 'betway', -100.0, 1, 0, 2.0]
[('Greuther Fürth', 'SC Paderborn'), 'betway', -100.0, 2, 0, 3.4]
[('Greuther Fürth', 'SC Paderborn'), 'betvictor', -100.0, 0, 0, 3.6]
[('Greuther Fürth', 'SC Paderborn'), 'betvictor', -100.0, 1, 0, 2.05]
[('Greuther Fürth', 'SC Paderborn'), 'betvictor', -100.0, 2, 0, 3.25]
[('Greuther Fürth', 'SC Paderborn'), 'williamhill', -100.0, 0, 0, 3.6]
[('Greuther Fürth', 'SC Paderborn'), 'williamhill', -100.0, 1, 0, 2.05]
[('Greuther Fürth', 'SC Paderborn'), 'williamhill', -100.0, 2, 0, 3.3]
[('Greuther Fürth', 'SC Paderborn'), 'betfair', -100.0, 0, 0, 3.8]
[('Greuther Fürth', 'SC Paderborn'), 'betfair', -100.0, 1, 0, 2.12]
[('Greuther Fürth', 'SC Paderborn'), 'betfair', -100.0, 2, 0, 3.55]
[('Greuther Fürth', 'SC Paderborn'), 'unibet', -100.0, 0, 0, 3.55]
[('Greuther Fürth', 'SC Paderborn'), 'unibet', -100.0, 1, 0, 2.04]
[('Greuther Fürth', 'SC Paderborn'), 'unibet', -100.0, 2, 0, 3.45]
[('Greuther Fürth', 'SC Paderborn'), 'sport888', -100.0, 0, 0, 3.45]
[('Greuther Fürth', 'SC Paderborn'), 'sport888', -100.0, 1, 0, 2.0]
[('Greuther Fürth', 'SC Paderborn'), 'sport888', -100.0, 2, 0, 3.35]
[('Greuther Fürth', 'SC Paderborn'), 'ladbrokes', -100.0, 0, 0, 3.4]
[('Greuther Fürth', 'SC Paderborn'), 'ladbrokes', -100.0, 1, 0, 2.0]
[('Greuther Fürth', 'SC Paderborn'), 'ladbrokes', -100.0, 2, 0, 3.2]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'betclic', -100.0, 0, 0, 3.23]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'betclic', -100.0, 1, 0, 2.49]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'betclic', -100.0, 2, 0, 2.88]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'paddypower', -100.0, 0, 0, 3.2]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'paddypower', -100.0, 1, 0, 2.4]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'paddypower', -100.0, 2, 0, 2.75]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'betway', -100.0, 0, 0, 3.1]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'betway', -100.0, 1, 0, 2.5]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'betway', -100.0, 2, 0, 2.88]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'marathonbet', -100.0, 0, 0, 3.58]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'marathonbet', -100.0, 1, 0, 2.39]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'marathonbet', -100.0, 2, 0, 2.84]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'betvictor', -100.0, 0, 0, 3.4]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'betvictor', -100.0, 1, 0, 2.4]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'betvictor', -100.0, 2, 0, 2.75]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'williamhill', -100.0, 0, 0, 3.3]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'williamhill', -100.0, 1, 0, 2.38]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'williamhill', -100.0, 2, 0, 2.88]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'betfair', -100.0, 0, 0, 3.4]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'betfair', -100.0, 1, 0, 2.5]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'betfair', -100.0, 2, 0, 2.98]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'unibet', -100.0, 0, 0, 3.15]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'unibet', -100.0, 1, 0, 2.55]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'unibet', -100.0, 2, 0, 2.85]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'sport888', -100.0, 0, 0, 3.1]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'sport888', -100.0, 1, 0, 2.48]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'sport888', -100.0, 2, 0, 2.8]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'ladbrokes', -100.0, 0, 0, 3.2]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'ladbrokes', -100.0, 1, 0, 2.35]
[('FC Würzburger Kickers', 'Eintracht Braunschweig'), 'ladbrokes', -100.0, 2, 0, 2.63]
[('1. FC Heidenheim', 'Darmstadt 98'), 'betclic', -100.0, 0, 0, 3.33]
[('1. FC Heidenheim', 'Darmstadt 98'), 'betclic', -100.0, 1, 0, 2.29]
[('1. FC Heidenheim', 'Darmstadt 98'), 'betclic', -100.0, 2, 0, 3.1]
[('1. FC Heidenheim', 'Darmstadt 98'), 'paddypower', -100.0, 0, 0, 3.25]
[('1. FC Heidenheim', 'Darmstadt 98'), 'paddypower', -100.0, 1, 0, 2.2]
[('1. FC Heidenheim', 'Darmstadt 98'), 'paddypower', -100.0, 2, 0, 2.88]
[('1. FC Heidenheim', 'Darmstadt 98'), 'marathonbet', -100.0, 0, 0, 3.54]
[('1. FC Heidenheim', 'Darmstadt 98'), 'marathonbet', -100.0, 1, 0, 2.27]
[('1. FC Heidenheim', 'Darmstadt 98'), 'marathonbet', -100.0, 2, 0, 3.06]
[('1. FC Heidenheim', 'Darmstadt 98'), 'betway', -100.0, 0, 0, 3.2]
[('1. FC Heidenheim', 'Darmstadt 98'), 'betway', -100.0, 1, 0, 2.3]
[('1. FC Heidenheim', 'Darmstadt 98'), 'betway', -100.0, 2, 0, 3.1]
[('1. FC Heidenheim', 'Darmstadt 98'), 'betvictor', -100.0, 0, 0, 3.5]
[('1. FC Heidenheim', 'Darmstadt 98'), 'betvictor', -100.0, 1, 0, 2.25]
[('1. FC Heidenheim', 'Darmstadt 98'), 'betvictor', -100.0, 2, 0, 2.9]
[('1. FC Heidenheim', 'Darmstadt 98'), 'williamhill', -100.0, 0, 0, 3.25]
[('1. FC Heidenheim', 'Darmstadt 98'), 'williamhill', -100.0, 1, 0, 2.25]
[('1. FC Heidenheim', 'Darmstadt 98'), 'williamhill', -100.0, 2, 0, 3.1]
[('1. FC Heidenheim', 'Darmstadt 98'), 'betfair', -100.0, 0, 0, 3.45]
[('1. FC Heidenheim', 'Darmstadt 98'), 'betfair', -100.0, 1, 0, 2.3]
[('1. FC Heidenheim', 'Darmstadt 98'), 'betfair', -100.0, 2, 0, 3.25]
[('1. FC Heidenheim', 'Darmstadt 98'), 'unibet', -100.0, 0, 0, 3.3]
[('1. FC Heidenheim', 'Darmstadt 98'), 'unibet', -100.0, 1, 0, 2.28]
[('1. FC Heidenheim', 'Darmstadt 98'), 'unibet', -100.0, 2, 0, 3.1]
[('1. FC Heidenheim', 'Darmstadt 98'), 'sport888', -100.0, 0, 0, 3.25]
[('1. FC Heidenheim', 'Darmstadt 98'), 'sport888', -100.0, 1, 0, 2.23]
[('1. FC Heidenheim', 'Darmstadt 98'), 'sport888', -100.0, 2, 0, 3.05]
[('Hamburger SV', 'VfL Osnabrück'), 'betclic', -100.0, 0, 0, 3.83]
[('Hamburger SV', 'VfL Osnabrück'), 'betclic', -100.0, 1, 0, 1.62]
[('Hamburger SV', 'VfL Osnabrück'), 'betclic', -100.0, 2, 0, 5.55]
[('Hamburger SV', 'VfL Osnabrück'), 'paddypower', -100.0, 0, 0, 3.75]
[('Hamburger SV', 'VfL Osnabrück'), 'paddypower', -100.0, 1, 0, 1.57]
[('Hamburger SV', 'VfL Osnabrück'), 'paddypower', -100.0, 2, 0, 5.0]
[('Hamburger SV', 'VfL Osnabrück'), 'betway', -100.0, 0, 0, 3.6]
[('Hamburger SV', 'VfL Osnabrück'), 'betway', -100.0, 1, 0, 1.65]
[('Hamburger SV', 'VfL Osnabrück'), 'betway', -100.0, 2, 0, 5.25]
[('Hamburger SV', 'VfL Osnabrück'), 'marathonbet', -100.0, 0, 0, 4.25]
[('Hamburger SV', 'VfL Osnabrück'), 'marathonbet', -100.0, 1, 0, 1.61]
[('Hamburger SV', 'VfL Osnabrück'), 'marathonbet', -100.0, 2, 0, 5.2]
[('Hamburger SV', 'VfL Osnabrück'), 'betvictor', -100.0, 0, 0, 4.0]
[('Hamburger SV', 'VfL Osnabrück'), 'betvictor', -100.0, 1, 0, 1.6]
[('Hamburger SV', 'VfL Osnabrück'), 'betvictor', -100.0, 2, 0, 5.0]
[('Hamburger SV', 'VfL Osnabrück'), 'williamhill', -100.0, 0, 0, 3.8]
[('Hamburger SV', 'VfL Osnabrück'), 'williamhill', -100.0, 1, 0, 1.57]
[('Hamburger SV', 'VfL Osnabrück'), 'williamhill', -100.0, 2, 0, 5.8]
[('Hamburger SV', 'VfL Osnabrück'), 'unibet', -100.0, 0, 0, 3.9]
[('Hamburger SV', 'VfL Osnabrück'), 'unibet', -100.0, 1, 0, 1.63]
[('Hamburger SV', 'VfL Osnabrück'), 'unibet', -100.0, 2, 0, 5.1]
[('Hamburger SV', 'VfL Osnabrück'), 'sport888', -100.0, 0, 0, 3.85]
[('Hamburger SV', 'VfL Osnabrück'), 'sport888', -100.0, 1, 0, 1.6]
[('Hamburger SV', 'VfL Osnabrück'), 'sport888', -100.0, 2, 0, 5.0]
[('Hamburger SV', 'VfL Osnabrück'), 'betfair', -100.0, 0, 0, 4.0]
[('Hamburger SV', 'VfL Osnabrück'), 'betfair', -100.0, 1, 0, 1.6]
[('Hamburger SV', 'VfL Osnabrück'), 'betfair', -100.0, 2, 0, 5.8]

Successfully got 35 sports Here's the first sport:
{'key': 'americanfootball_nfl', 'active': True, 'group': 'American Football', 'details': 'US Football', 'title': 'NFL', 'has_outrights': False}

Successfully got 21 events Here's the first event:

Remaining requests 352
Used requests 148
[('Bologna', 'Hellas Verona FC'), 'ladbrokes', -100.0, 0, 0, 3.3]
[('Bologna', 'Hellas Verona FC'), 'ladbrokes', -100.0, 1, 0, 2.38]
[('Bologna', 'Hellas Verona FC'), 'ladbrokes', -100.0, 2, 0, 2.9]
[('Bologna', 'Hellas Verona FC'), 'paddypower', -100.0, 0, 0, 3.1]
[('Bologna', 'Hellas Verona FC'), 'paddypower', -100.0, 1, 0, 2.4]
[('Bologna', 'Hellas Verona FC'), 'paddypower', -100.0, 2, 0, 2.9]
[('Bologna', 'Hellas Verona FC'), 'onexbet', -100.0, 0, 0, 3.24]
[('Bologna', 'Hellas Verona FC'), 'onexbet', -100.0, 1, 0, 2.54]
[('Bologna', 'Hellas Verona FC'), 'onexbet', -100.0, 2, 0, 3.19]
[('Bologna', 'Hellas Verona FC'), 'betclic', -100.0, 0, 0, 3.2]
[('Bologna', 'Hellas Verona FC'), 'betclic', -100.0, 1, 0, 2.44]
[('Bologna', 'Hellas Verona FC'), 'betclic', -100.0, 2, 0, 3.05]
[('Bologna', 'Hellas Verona FC'), 'betway', -100.0, 0, 0, 3.1]
[('Bologna', 'Hellas Verona FC'), 'betway', -100.0, 1, 0, 2.5]
[('Bologna', 'Hellas Verona FC'), 'betway', -100.0, 2, 0, 3.0]
[('Bologna', 'Hellas Verona FC'), 'betfair', -100.0, 0, 0, 3.35]
[('Bologna', 'Hellas Verona FC'), 'betfair', -100.0, 1, 0, 2.5]
[('Bologna', 'Hellas Verona FC'), 'betfair', -100.0, 2, 0, 3.15]
[('Bologna', 'Hellas Verona FC'), 'williamhill', -100.0, 0, 0, 3.4]
[('Bologna', 'Hellas Verona FC'), 'williamhill', -100.0, 1, 0, 2.45]
[('Bologna', 'Hellas Verona FC'), 'williamhill', -100.0, 2, 0, 2.8]
[('Bologna', 'Hellas Verona FC'), 'betvictor', -100.0, 0, 0, 3.2]
[('Bologna', 'Hellas Verona FC'), 'betvictor', -100.0, 1, 0, 2.38]
[('Bologna', 'Hellas Verona FC'), 'betvictor', -100.0, 2, 0, 3.0]
[('Bologna', 'Hellas Verona FC'), 'matchbook', -100.0, 0, 0, 3.3]
[('Bologna', 'Hellas Verona FC'), 'matchbook', -100.0, 1, 0, 2.47]
[('Bologna', 'Hellas Verona FC'), 'matchbook', -100.0, 2, 0, 3.1]
[('Bologna', 'Hellas Verona FC'), 'sport888', -100.0, 0, 0, 3.1]
[('Bologna', 'Hellas Verona FC'), 'sport888', -100.0, 1, 0, 2.45]
[('Bologna', 'Hellas Verona FC'), 'sport888', -100.0, 2, 0, 3.0]
[('Bologna', 'Hellas Verona FC'), 'unibet', -100.0, 0, 0, 3.15]
[('Bologna', 'Hellas Verona FC'), 'unibet', -100.0, 1, 0, 2.45]
[('Bologna', 'Hellas Verona FC'), 'unibet', -100.0, 2, 0, 3.0]
[('Atalanta BC', 'Genoa'), 'ladbrokes', -100.0, 0, 0, 5.75]
[('Atalanta BC', 'Genoa'), 'ladbrokes', -100.0, 1, 0, 1.25]
[('Atalanta BC', 'Genoa'), 'ladbrokes', -100.0, 2, 0, 11.5]
[('Atalanta BC', 'Genoa'), 'paddypower', -100.0, 0, 0, 6.0]
[('Atalanta BC', 'Genoa'), 'paddypower', -100.0, 1, 0, 1.22]
[('Atalanta BC', 'Genoa'), 'paddypower', -100.0, 2, 0, 10.0]
[('Atalanta BC', 'Genoa'), 'betclic', -100.0, 0, 0, 6.25]
[('Atalanta BC', 'Genoa'), 'betclic', -100.0, 1, 0, 1.27]
[('Atalanta BC', 'Genoa'), 'betclic', -100.0, 2, 0, 9.9]
[('Atalanta BC', 'Genoa'), 'betway', -100.0, 0, 0, 6.5]
[('Atalanta BC', 'Genoa'), 'betway', -100.0, 1, 0, 1.25]
[('Atalanta BC', 'Genoa'), 'betway', -100.0, 2, 0, 10.0]
[('Atalanta BC', 'Genoa'), 'williamhill', -100.0, 0, 0, 5.8]
[('Atalanta BC', 'Genoa'), 'williamhill', -100.0, 1, 0, 1.25]
[('Atalanta BC', 'Genoa'), 'williamhill', -100.0, 2, 0, 12.0]
[('Atalanta BC', 'Genoa'), 'betfair', -100.0, 0, 0, 6.6]
[('Atalanta BC', 'Genoa'), 'betfair', -100.0, 1, 0, 1.28]
[('Atalanta BC', 'Genoa'), 'betfair', -100.0, 2, 0, 12.5]
[('Atalanta BC', 'Genoa'), 'betvictor', -100.0, 0, 0, 6.0]
[('Atalanta BC', 'Genoa'), 'betvictor', -100.0, 1, 0, 1.2]
[('Atalanta BC', 'Genoa'), 'betvictor', -100.0, 2, 0, 13.0]
[('Atalanta BC', 'Genoa'), 'sport888', -100.0, 0, 0, 5.8]
[('Atalanta BC', 'Genoa'), 'sport888', -100.0, 1, 0, 1.26]
[('Atalanta BC', 'Genoa'), 'sport888', -100.0, 2, 0, 9.5]
[('Atalanta BC', 'Genoa'), 'unibet', -100.0, 0, 0, 6.0]
[('Atalanta BC', 'Genoa'), 'unibet', -100.0, 1, 0, 1.26]
[('Atalanta BC', 'Genoa'), 'unibet', -100.0, 2, 0, 10.0]
[('Atalanta BC', 'Genoa'), 'matchbook', -100.0, 0, 0, 6.1]
[('Atalanta BC', 'Genoa'), 'matchbook', -100.0, 1, 0, 1.24]
[('Atalanta BC', 'Genoa'), 'matchbook', -100.0, 2, 0, 11.5]
[('FC Internazionale', 'Juventus'), 'betclic', -100.0, 0, 0, 3.52]
[('FC Internazionale', 'Juventus'), 'betclic', -100.0, 1, 0, 2.44]
[('FC Internazionale', 'Juventus'), 'betclic', -100.0, 2, 0, 2.81]
[('FC Internazionale', 'Juventus'), 'paddypower', -100.0, 0, 0, 3.5]
[('FC Internazionale', 'Juventus'), 'paddypower', -100.0, 1, 0, 2.38]
[('FC Internazionale', 'Juventus'), 'paddypower', -100.0, 2, 0, 2.75]
[('FC Internazionale', 'Juventus'), 'betfair', -100.0, 0, 0, 3.65]
[('FC Internazionale', 'Juventus'), 'betfair', -100.0, 1, 0, 2.52]
[('FC Internazionale', 'Juventus'), 'betfair', -100.0, 2, 0, 2.92]
[('FC Internazionale', 'Juventus'), 'williamhill', -100.0, 0, 0, 3.4]
[('FC Internazionale', 'Juventus'), 'williamhill', -100.0, 1, 0, 2.45]
[('FC Internazionale', 'Juventus'), 'williamhill', -100.0, 2, 0, 2.8]
[('FC Internazionale', 'Juventus'), 'sport888', -100.0, 0, 0, 3.35]
[('FC Internazionale', 'Juventus'), 'sport888', -100.0, 1, 0, 2.5]
[('FC Internazionale', 'Juventus'), 'sport888', -100.0, 2, 0, 2.75]
[('FC Internazionale', 'Juventus'), 'unibet', -100.0, 0, 0, 3.35]
[('FC Internazionale', 'Juventus'), 'unibet', -100.0, 1, 0, 2.5]
[('FC Internazionale', 'Juventus'), 'unibet', -100.0, 2, 0, 2.75]
[('FC Internazionale', 'Juventus'), 'matchbook', -100.0, 0, 0, 3.4]
[('FC Internazionale', 'Juventus'), 'matchbook', -100.0, 1, 0, 2.33]
[('FC Internazionale', 'Juventus'), 'matchbook', -100.0, 2, 0, 2.98]
[('Udinese', 'Atalanta BC'), 'betclic', -100.0, 0, 0, 3.93]
[('Udinese', 'Atalanta BC'), 'betclic', -100.0, 1, 0, 4.37]
[('Udinese', 'Atalanta BC'), 'betclic', -100.0, 2, 0, 1.76]
[('Udinese', 'Atalanta BC'), 'betway', -100.0, 0, 0, 4.0]
[('Udinese', 'Atalanta BC'), 'betway', -100.0, 1, 0, 4.33]
[('Udinese', 'Atalanta BC'), 'betway', -100.0, 2, 0, 1.75]
[('Udinese', 'Atalanta BC'), 'paddypower', -100.0, 0, 0, 3.75]
[('Udinese', 'Atalanta BC'), 'paddypower', -100.0, 1, 0, 4.33]
[('Udinese', 'Atalanta BC'), 'paddypower', -100.0, 2, 0, 1.7]
[('Udinese', 'Atalanta BC'), 'williamhill', -100.0, 0, 0, 3.8]
[('Udinese', 'Atalanta BC'), 'williamhill', -100.0, 1, 0, 4.33]
[('Udinese', 'Atalanta BC'), 'williamhill', -100.0, 2, 0, 1.75]
[('Udinese', 'Atalanta BC'), 'ladbrokes', -100.0, 0, 0, 3.7]
[('Udinese', 'Atalanta BC'), 'ladbrokes', -100.0, 1, 0, 4.2]
[('Udinese', 'Atalanta BC'), 'ladbrokes', -100.0, 2, 0, 1.8]
[('Udinese', 'Atalanta BC'), 'betvictor', -100.0, 0, 0, 3.6]
[('Udinese', 'Atalanta BC'), 'betvictor', -100.0, 1, 0, 4.5]
[('Udinese', 'Atalanta BC'), 'betvictor', -100.0, 2, 0, 1.75]
[('Udinese', 'Atalanta BC'), 'betfair', -100.0, 0, 0, 3.85]
[('Udinese', 'Atalanta BC'), 'betfair', -100.0, 1, 0, 4.3]
[('Udinese', 'Atalanta BC'), 'betfair', -100.0, 2, 0, 1.79]
[('Udinese', 'Atalanta BC'), 'sport888', -100.0, 0, 0, 3.7]
[('Udinese', 'Atalanta BC'), 'sport888', -100.0, 1, 0, 4.9]
[('Udinese', 'Atalanta BC'), 'sport888', -100.0, 2, 0, 1.7]
[('Udinese', 'Atalanta BC'), 'unibet', -100.0, 0, 0, 3.75]
[('Udinese', 'Atalanta BC'), 'unibet', -100.0, 1, 0, 5.0]
[('Udinese', 'Atalanta BC'), 'unibet', -100.0, 2, 0, 1.7]
[('Udinese', 'FC Internazionale'), 'paddypower', -100.0, 0, 0, 3.75]
[('Udinese', 'FC Internazionale'), 'paddypower', -100.0, 1, 0, 5.0]
[('Udinese', 'FC Internazionale'), 'paddypower', -100.0, 2, 0, 1.62]
[('Udinese', 'FC Internazionale'), 'betclic', -100.0, 0, 0, 3.87]
[('Udinese', 'FC Internazionale'), 'betclic', -100.0, 1, 0, 5.05]
[('Udinese', 'FC Internazionale'), 'betclic', -100.0, 2, 0, 1.68]
[('Udinese', 'FC Internazionale'), 'williamhill', -100.0, 0, 0, 3.9]
[('Udinese', 'FC Internazionale'), 'williamhill', -100.0, 1, 0, 5.0]
[('Udinese', 'FC Internazionale'), 'williamhill', -100.0, 2, 0, 1.65]
[('Udinese', 'FC Internazionale'), 'sport888', -100.0, 0, 0, 3.6]
[('Udinese', 'FC Internazionale'), 'sport888', -100.0, 1, 0, 5.25]
[('Udinese', 'FC Internazionale'), 'sport888', -100.0, 2, 0, 1.67]
[('Udinese', 'FC Internazionale'), 'unibet', -100.0, 0, 0, 3.6]
[('Udinese', 'FC Internazionale'), 'unibet', -100.0, 1, 0, 5.25]
[('Udinese', 'FC Internazionale'), 'unibet', -100.0, 2, 0, 1.67]
[('AC Milan', 'Atalanta BC'), 'ladbrokes', -100.0, 0, 0, 3.6]
[('AC Milan', 'Atalanta BC'), 'ladbrokes', -100.0, 1, 0, 2.63]
[('AC Milan', 'Atalanta BC'), 'ladbrokes', -100.0, 2, 0, 2.45]
[('AC Milan', 'Atalanta BC'), 'paddypower', -100.0, 0, 0, 3.6]
[('AC Milan', 'Atalanta BC'), 'paddypower', -100.0, 1, 0, 2.62]
[('AC Milan', 'Atalanta BC'), 'paddypower', -100.0, 2, 0, 2.3]
[('AC Milan', 'Atalanta BC'), 'betclic', -100.0, 0, 0, 3.73]
[('AC Milan', 'Atalanta BC'), 'betclic', -100.0, 1, 0, 2.66]
[('AC Milan', 'Atalanta BC'), 'betclic', -100.0, 2, 0, 2.46]
[('AC Milan', 'Atalanta BC'), 'betway', -100.0, 0, 0, 3.75]
[('AC Milan', 'Atalanta BC'), 'betway', -100.0, 1, 0, 2.7]
[('AC Milan', 'Atalanta BC'), 'betway', -100.0, 2, 0, 2.4]
[('AC Milan', 'Atalanta BC'), 'williamhill', -100.0, 0, 0, 3.5]
[('AC Milan', 'Atalanta BC'), 'williamhill', -100.0, 1, 0, 2.7]
[('AC Milan', 'Atalanta BC'), 'williamhill', -100.0, 2, 0, 2.45]
[('AC Milan', 'Atalanta BC'), 'betvictor', -100.0, 0, 0, 3.5]
[('AC Milan', 'Atalanta BC'), 'betvictor', -100.0, 1, 0, 2.62]
[('AC Milan', 'Atalanta BC'), 'betvictor', -100.0, 2, 0, 2.5]
[('AC Milan', 'Atalanta BC'), 'sport888', -100.0, 0, 0, 3.75]
[('AC Milan', 'Atalanta BC'), 'sport888', -100.0, 1, 0, 2.75]
[('AC Milan', 'Atalanta BC'), 'sport888', -100.0, 2, 0, 2.3]
[('AC Milan', 'Atalanta BC'), 'unibet', -100.0, 0, 0, 3.75]
[('AC Milan', 'Atalanta BC'), 'unibet', -100.0, 1, 0, 2.75]
[('AC Milan', 'Atalanta BC'), 'unibet', -100.0, 2, 0, 2.3]
[('Hellas Verona FC', 'Napoli'), 'betclic', -100.0, 0, 0, 3.77]
[('Hellas Verona FC', 'Napoli'), 'betclic', -100.0, 1, 0, 4.78]
[('Hellas Verona FC', 'Napoli'), 'betclic', -100.0, 2, 0, 1.74]
[('Hellas Verona FC', 'Napoli'), 'ladbrokes', -100.0, 0, 0, 3.6]
[('Hellas Verona FC', 'Napoli'), 'ladbrokes', -100.0, 1, 0, 4.6]
[('Hellas Verona FC', 'Napoli'), 'ladbrokes', -100.0, 2, 0, 1.73]
[('Hellas Verona FC', 'Napoli'), 'paddypower', -100.0, 0, 0, 3.75]
[('Hellas Verona FC', 'Napoli'), 'paddypower', -100.0, 1, 0, 4.5]
[('Hellas Verona FC', 'Napoli'), 'paddypower', -100.0, 2, 0, 1.67]
[('Hellas Verona FC', 'Napoli'), 'onexbet', -100.0, 0, 0, 4.02]
[('Hellas Verona FC', 'Napoli'), 'onexbet', -100.0, 1, 0, 4.74]
[('Hellas Verona FC', 'Napoli'), 'onexbet', -100.0, 2, 0, 1.79]
[('Hellas Verona FC', 'Napoli'), 'betway', -100.0, 0, 0, 3.6]
[('Hellas Verona FC', 'Napoli'), 'betway', -100.0, 1, 0, 5.0]
[('Hellas Verona FC', 'Napoli'), 'betway', -100.0, 2, 0, 1.75]
[('Hellas Verona FC', 'Napoli'), 'williamhill', -100.0, 0, 0, 3.7]
[('Hellas Verona FC', 'Napoli'), 'williamhill', -100.0, 1, 0, 4.8]
[('Hellas Verona FC', 'Napoli'), 'williamhill', -100.0, 2, 0, 1.73]
